134,18,1,5,13,3556,362411,50651197,2
134,19,1,5,13,3556,362411,50651198,12
134,17,1,5,13,3571,362411,50651195,1
134,18,1,5,13,3606,362411,50651197,4
134,18,1,5,13,3615,362411,50651197,3
134,19,1,5,13,3677,362411,50651198,13
48,14,1,5,13,3681,362411,51031204,25
48,14,1,5,13,3682,362411,51031204,25
48,14,1,5,13,3683,362411,51031204,25
134,18,1,5,13,3685,362411,50651197,1
134,18,1,5,13,3686,362411,50651197,1
134,18,1,5,13,3714,362411,50651197,1
134,18,1,5,13,3892,362411,50651197,23
134,18,1,5,13,3893,362411,50651197,23
134,18,1,5,13,3929,362411,50651197,1
134,18,1,5,13,3942,362411,50651196,1
134,18,1,5,13,3943,362411,50651196,1
134,17,1,5,13,3988,362411,50651195,1
134,18,1,5,13,3988,362411,50651196,2
134,18,1,5,13,3988,362411,50651196,1
134,18,1,5,13,3989,362411,50651197,6
134,19,1,5,13,3989,362411,50651198,15
134,18,1,5,13,3990,362411,50651197,6
134,19,1,5,13,3990,362411,50651198,15
134,18,1,5,13,4009,362411,50651196,2
134,19,1,5,13,4135,362411,50651198,14
134,17,1,5,13,4252,362411,50651195,1
134,17,1,5,13,4252,362411,50651195,2
134,18,1,5,13,4252,362411,50651196,21
134,17,1,5,13,4254,362411,50651195,1
134,17,1,5,13,4254,362411,50651195,2
134,18,1,5,13,4254,362411,50651196,21
134,18,1,5,13,4275,362411,50651197,6
134,18,1,5,13,4275,362411,50651197,11
134,18,1,5,13,4275,362411,50651197,4
134,19,1,5,13,4275,362411,50651198,1
134,18,1,5,13,4278,362411,50651197,1
134,18,1,5,13,4349,362411,50651197,17
134,19,1,5,13,4349,362411,50651198,8
134,18,1,5,13,4350,362411,50651197,17
134,19,1,5,13,4350,362411,50651198,8
134,18,1,5,13,4351,362411,50651197,17
134,19,1,5,13,4351,362411,50651198,8
134,17,1,5,13,4352,362411,50651195,21
134,18,1,5,13,4352,362411,50651196,7
134,18,1,5,13,4352,362411,50651196,7
134,18,1,5,13,4352,362411,50651197,13
134,18,1,5,13,4352,362411,50651197,17
134,19,1,5,13,4352,362411,50651198,8
134,17,1,5,13,4366,362411,50651195,2
134,17,1,5,13,4384,362411,50651195,1
134,17,1,5,13,4385,362411,50651195,1
134,17,1,5,13,4474,362411,50651195,9
134,17,1,5,13,4475,362411,50651195,9
134,17,1,5,13,4549,362411,50651195,30
134,18,1,5,13,4549,362411,50651196,30
134,18,1,5,13,4549,362411,50651197,30
134,19,1,5,13,4549,362411,50651198,15
134,17,1,5,13,4550,362411,50651195,30
134,18,1,5,13,4550,362411,50651196,30
134,18,1,5,13,4550,362411,50651197,30
134,19,1,5,13,4550,362411,50651198,15
134,17,1,5,13,4551,362411,50651195,30
134,18,1,5,13,4551,362411,50651196,30
134,18,1,5,13,4551,362411,50651197,30
134,19,1,5,13,4551,362411,50651198,15
134,18,1,5,13,4675,362411,50651196,5
134,18,1,5,13,4675,362411,50651197,6
134,18,1,5,13,4675,362411,50651197,4
134,18,1,5,13,4675,362411,50651197,2
134,19,1,5,13,4675,362411,50651198,13
134,18,1,5,13,4676,362411,50651197,2
134,19,1,5,13,4676,362411,50651198,13
134,18,1,5,13,4678,362411,50651197,2
134,19,1,5,13,4678,362411,50651198,13
134,19,1,5,13,4825,362411,50651198,2
134,18,1,5,13,4851,362411,50651196,3
134,18,1,5,13,4851,362411,50651197,30
134,19,1,5,13,4851,362411,50651198,15
134,18,1,5,13,4941,362411,50651197,10
134,19,1,5,13,4941,362411,50651198,15
134,17,1,5,13,5057,362411,50651195,14
134,18,1,5,13,5057,362411,50651196,27
134,17,1,5,13,5113,362411,50651195,3
134,17,1,5,13,5140,362411,50651195,1
134,19,1,5,13,5170,362411,50651198,9
134,19,1,5,13,5170,362411,50651198,3
48,14,1,5,13,5206,362411,51031204,15
48,14,1,5,13,5207,362411,51031204,15
48,14,1,5,13,5208,362411,51031204,15
48,14,1,5,13,5209,362411,51031204,15
134,17,1,5,13,5229,362411,50651195,1
134,17,1,5,13,5251,362411,50651195,10
134,18,1,5,13,5251,362411,50651196,30
134,18,1,5,13,5251,362411,50651197,30
134,19,1,5,13,5251,362411,50651198,15
134,17,1,5,13,5263,362411,50651195,1
134,18,1,5,13,5263,362411,50651196,4
134,18,1,5,13,5263,362411,50651196,1
134,18,1,5,13,5263,362411,50651196,12
134,17,1,5,13,5265,362411,50651195,1
134,18,1,5,13,5265,362411,50651196,4
134,18,1,5,13,5265,362411,50651196,1
134,18,1,5,13,5265,362411,50651196,12
134,17,1,5,13,5282,362411,50651195,2
134,18,1,5,13,5282,362411,50651196,8
134,19,1,5,13,5299,362411,50651198,12
134,19,1,5,13,5411,362411,50651198,2
48,14,1,5,13,5442,362411,51031204,4
134,18,1,5,13,5442,362411,50651196,3
134,18,1,5,13,5442,362411,50651197,18
134,18,1,5,13,5442,362411,50651197,5
134,19,1,5,13,5442,362411,50651198,15
48,14,1,5,13,5599,362411,51031204,1
134,18,1,5,13,5701,362411,50651197,2
134,18,1,5,13,5818,362411,50651197,2
134,17,1,5,13,5836,362411,50651195,2
134,18,1,5,13,5857,362411,50651197,1
134,19,1,5,13,5857,362411,50651198,3
134,18,1,5,13,6000,362411,50651196,1
134,18,1,5,13,6000,362411,50651197,5
134,18,1,5,13,6000,362411,50651197,1
134,19,1,5,13,6000,362411,50651198,4
134,18,1,5,13,6001,362411,50651197,5
134,18,1,5,13,6001,362411,50651197,1
134,19,1,5,13,6001,362411,50651198,4
134,18,1,5,13,6055,362411,50651196,14
134,19,1,5,13,6105,362411,50651198,2
134,18,1,5,13,6206,362411,50651196,19
134,18,1,5,13,6207,362411,50651196,19
134,18,1,5,13,6208,362411,50651196,19
134,18,1,5,13,6264,362411,50651196,10
134,18,1,5,13,6264,362411,50651197,30
134,19,1,5,13,6264,362411,50651198,15
134,18,1,5,13,6274,362411,50651196,20
134,18,1,5,13,6274,362411,50651197,29
134,17,1,5,13,6314,362411,50651195,25
134,18,1,5,13,6510,362411,50651197,1
134,18,1,5,13,6512,362411,50651197,1
134,17,1,5,13,6562,362411,50651195,17
134,18,1,5,13,6562,362411,50651196,30
134,18,1,5,13,6562,362411,50651197,30
134,19,1,5,13,6562,362411,50651198,15
134,18,1,5,13,6630,362411,50651197,7
134,18,1,5,13,6697,362411,50651196,24
134,18,1,5,13,6697,362411,50651197,30
134,19,1,5,13,6697,362411,50651198,15
134,18,1,5,13,6698,362411,50651196,24
134,18,1,5,13,6698,362411,50651197,30
134,19,1,5,13,6698,362411,50651198,15
134,17,1,5,13,6729,362411,50651195,1
134,18,1,5,13,6729,362411,50651196,1
134,19,1,5,13,6750,362411,50651198,15
134,17,1,5,13,6832,362411,50651195,6
134,17,1,5,13,6832,362411,50651195,5
134,18,1,5,13,6832,362411,50651196,1
134,18,1,5,13,6832,362411,50651197,12
134,19,1,5,13,6832,362411,50651198,1
134,19,1,5,13,6984,362411,50651198,2
134,19,1,5,13,7074,362411,50651198,2
134,19,1,5,13,7075,362411,50651198,2
134,18,1,5,13,7122,362411,50651197,2
134,18,1,5,13,7123,362411,50651197,2
134,18,1,5,13,7124,362411,50651197,2
134,18,1,5,13,7151,362411,50651196,2
48,14,1,5,13,7465,362411,51031204,25
48,14,1,5,13,7489,362411,51031204,1
134,18,1,5,13,7671,362411,50651196,2
134,18,1,5,13,7672,362411,50651196,2
134,18,1,5,13,7691,362411,50651196,22
134,18,1,5,13,7691,362411,50651197,30
134,19,1,5,13,7691,362411,50651198,15
134,17,1,5,13,7780,362411,50651195,12
134,17,1,5,13,7781,362411,50651195,12
134,17,1,5,13,7782,362411,50651195,18
134,18,1,5,13,7782,362411,50651196,30
134,18,1,5,13,7782,362411,50651197,30
134,19,1,5,13,7782,362411,50651198,9
134,17,1,5,13,8197,362411,50651195,9
134,17,1,5,13,8197,362411,50651195,2
134,18,1,5,13,8197,362411,50651196,5
134,18,1,5,13,8197,362411,50651196,8
134,18,1,5,13,8197,362411,50651197,8
134,18,1,5,13,8197,362411,50651197,4
134,18,1,5,13,8197,362411,50651197,5
134,18,1,5,13,8197,362411,50651197,2
134,19,1,5,13,8197,362411,50651198,15
134,18,1,5,13,8204,362411,50651196,1
134,18,1,5,13,8273,362411,50651197,2
134,18,1,5,13,8283,362411,50651196,2
134,18,1,5,13,8283,362411,50651196,1
134,18,1,5,13,8283,362411,50651197,14
134,18,1,5,13,8366,362411,50651197,2
134,18,1,5,13,8367,362411,50651197,2
134,18,1,5,13,8368,362411,50651197,2
134,19,1,5,13,8732,362411,50651198,6
134,17,1,5,13,8744,362411,50651195,13
134,18,1,5,13,8744,362411,50651196,27
134,17,1,5,13,8745,362411,50651195,13
134,18,1,5,13,8745,362411,50651196,27
134,17,1,5,13,8746,362411,50651195,13
134,18,1,5,13,8746,362411,50651196,27
134,17,1,5,13,8747,362411,50651195,13
134,18,1,5,13,8747,362411,50651196,27
134,17,1,5,13,8748,362411,50651195,13
134,18,1,5,13,8748,362411,50651196,27
134,17,1,5,13,8749,362411,50651195,13
134,18,1,5,13,8749,362411,50651196,27
134,17,1,5,13,8758,362411,50651195,15
134,18,1,5,13,8758,362411,50651196,9
134,18,1,5,13,8758,362411,50651196,19
134,18,1,5,13,8758,362411,50651197,30
134,19,1,5,13,8758,362411,50651198,15
134,18,1,5,13,8862,362411,50651196,2
134,18,1,5,13,8863,362411,50651196,2
134,18,1,5,13,8864,362411,50651196,2
134,18,1,5,13,8973,362411,50651197,9
134,18,1,5,13,8973,362411,50651197,6
134,19,1,5,13,8973,362411,50651198,12
134,18,1,5,13,8974,362411,50651197,9
134,18,1,5,13,8974,362411,50651197,6
134,19,1,5,13,8974,362411,50651198,12
134,19,1,5,13,9021,362411,50651198,5
134,18,1,5,13,9083,362411,50651196,2
134,18,1,5,13,9122,362411,50651196,1
134,18,1,5,13,9123,362411,50651197,10
134,19,1,5,13,9123,362411,50651198,2
134,19,1,5,13,9274,362411,50651198,1
134,18,1,5,13,9353,362411,50651197,3
134,17,1,5,13,9558,362411,50651195,1
134,18,1,5,13,9559,362411,50651196,4
134,18,1,5,13,9559,362411,50651197,14
134,18,1,5,13,9559,362411,50651197,10
134,19,1,5,13,9559,362411,50651198,15
134,17,1,5,13,9649,362411,50651195,12
134,17,1,5,13,9649,362411,50651195,4
134,17,1,5,13,9650,362411,50651195,12
134,17,1,5,13,9650,362411,50651195,4
134,18,1,5,13,9695,362411,50651197,10
134,19,1,5,13,9708,362411,50651198,1
134,19,1,5,13,9709,362411,50651198,1
134,19,1,5,13,9710,362411,50651198,1
134,17,1,5,13,9981,362411,50651195,11
134,18,1,5,13,9985,362411,50651197,1
134,18,1,5,13,9986,362411,50651197,1
48,38,1,5,13,707,362411,50433614,25
48,46,1,5,13,893,362411,50433644,25
48,35,1,5,13,1496,362411,50433602,9
48,46,1,5,13,1540,362411,50433644,2
48,46,1,5,13,2016,362411,50433644,3
48,46,1,5,13,2017,362411,50433644,3
48,46,1,5,13,2149,362411,50433644,1
100,46,1,5,13,2149,362411,50433644,19
48,35,1,5,13,3681,362411,50433602,4
48,35,1,5,13,3683,362411,50433602,4
48,35,1,5,13,3964,362411,50433602,1
48,35,1,5,13,4248,362411,50433602,20
48,38,1,5,13,4248,362411,50433614,25
48,31,1,5,13,4486,362411,50433586,12
100,46,1,5,13,4835,362411,50433644,2
48,46,1,5,13,5996,362411,50433644,25
48,38,1,5,13,6293,362411,50433614,4
100,46,1,5,13,6323,362411,50433644,4
48,46,1,5,13,6323,362411,50433644,9
48,30,1,5,13,10718,362411,50433586,5
48,31,1,5,13,10718,362411,50433586,8
100,46,1,5,13,7332,362411,50433644,1
48,38,1,5,13,8083,362411,50433614,5
100,46,1,5,13,9085,362411,50433644,9
48,46,1,5,13,9984,362411,50433644,5
100,46,1,5,13,9984,362411,50433644,1
48,46,1,5,13,9985,362411,50433644,5
100,46,1,5,13,9985,362411,50433644,1
48,46,1,5,13,9986,362411,50433644,5
100,46,1,5,13,9986,362411,50433644,1
48,54,1,5,13,555,362411,50433680,5
48,55,1,5,13,555,362411,50433680,25
48,59,1,5,13,3681,362411,50433696,2
48,54,1,5,13,3797,362411,50433680,1
48,62,1,5,13,6291,362411,50433708,21
134,92,1,5,13,117,362411,50669111,1
134,92,1,5,13,138,362411,50669110,3
134,92,1,5,13,139,362411,50669110,3
134,92,1,5,13,200,362411,50669111,3
134,92,1,5,13,253,362411,50669110,3
134,92,1,5,13,254,362411,50669110,3
134,93,1,5,13,332,362411,50669113,2
134,93,1,5,13,333,362411,50669113,2
134,92,1,5,13,372,362411,50669111,2
134,92,1,5,13,373,362411,50669110,15
134,92,1,5,13,10044,362411,50669111,6
134,92,1,5,13,442,362411,50669110,3
134,92,1,5,13,442,362411,50669111,4
134,92,1,5,13,443,362411,50669110,3
134,92,1,5,13,443,362411,50669111,4
134,92,1,5,13,444,362411,50669110,3
134,92,1,5,13,444,362411,50669111,4
134,92,1,5,13,471,362411,50669110,4
134,92,1,5,13,474,362411,50669111,1
48,83,1,5,13,553,362411,50433788,1
134,93,1,5,13,565,362411,50669113,2
134,92,1,5,13,660,362411,50669110,7
134,92,1,5,13,699,362411,50669111,19
134,93,1,5,13,699,362411,50669112,22
134,93,1,5,13,699,362411,50669112,6
134,92,1,5,13,700,362411,50669111,19
134,93,1,5,13,700,362411,50669112,22
134,93,1,5,13,700,362411,50669112,6
134,92,1,5,13,766,362411,50669110,2
134,93,1,5,13,814,362411,50669112,10
134,92,1,5,13,829,362411,50669110,1
134,92,1,5,13,830,362411,50669110,1
134,92,1,5,13,831,362411,50669110,1
134,93,1,5,13,836,362411,50669112,1
134,92,1,5,13,987,362411,50669110,6
134,92,1,5,13,987,362411,50669111,15
134,93,1,5,13,987,362411,50669112,35
134,93,1,5,13,987,362411,50669113,25
134,94,1,5,13,987,362411,50669113,5
134,92,1,5,13,988,362411,50669110,5
134,92,1,5,13,988,362411,50669110,1
134,92,1,5,13,988,362411,50669110,6
134,92,1,5,13,1003,362411,50669110,4
134,92,1,5,13,1003,362411,50669111,1
134,92,1,5,13,1026,362411,50669110,7
134,92,1,5,13,1027,362411,50669110,7
134,92,1,5,13,10135,362411,50669110,7
134,93,1,5,13,1031,362411,50669112,1
134,93,1,5,13,1045,362411,50669112,13
134,93,1,5,13,10144,362411,50669113,3
134,92,1,5,13,1144,362411,50669110,2
48,86,1,5,13,1198,362411,50433800,1
134,92,1,5,13,1214,362411,50669111,25
134,92,1,5,13,1219,362411,50669110,1
134,92,1,5,13,1219,362411,50669110,1
134,92,1,5,13,1219,362411,50669110,1
134,92,1,5,13,1219,362411,50669110,1
134,93,1,5,13,1230,362411,50669112,5
134,92,1,5,13,1254,362411,50669110,1
134,92,1,5,13,1254,362411,50669110,6
134,93,1,5,13,1254,362411,50669112,2
134,92,1,5,13,1255,362411,50669110,1
134,92,1,5,13,1255,362411,50669110,6
134,93,1,5,13,1255,362411,50669112,2
134,92,1,5,13,1299,362411,50669110,14
134,92,1,5,13,1299,362411,50669111,4
134,92,1,5,13,1457,362411,50669110,6
134,92,1,5,13,1457,362411,50669111,2
134,93,1,5,13,1474,362411,50669113,2
134,93,1,5,13,1502,362411,50669112,10
134,93,1,5,13,1502,362411,50669113,2
134,92,1,5,13,1513,362411,50669110,14
134,92,1,5,13,1514,362411,50669110,14
134,92,1,5,13,1515,362411,50669110,14
134,92,1,5,13,1572,362411,50669110,2
134,92,1,5,13,1573,362411,50669110,2
134,92,1,5,13,1574,362411,50669110,2
134,92,1,5,13,1575,362411,50669110,2
134,93,1,5,13,10212,362411,50669113,1
134,94,1,5,13,10212,362411,50669113,3
48,83,1,5,13,1728,362411,50433788,30
134,93,1,5,13,1755,362411,50669112,1
134,93,1,5,13,1756,362411,50669112,1
134,93,1,5,13,1844,362411,50669112,3
134,92,1,5,13,11263,362411,50669110,13
134,92,1,5,13,11263,362411,50669110,7
134,93,1,5,13,11263,362411,50669113,1
134,94,1,5,13,11263,362411,50669113,1
134,92,1,5,13,11264,362411,50669110,13
134,92,1,5,13,11264,362411,50669110,7
134,92,1,5,13,10244,362411,50669110,1
134,92,1,5,13,10244,362411,50669110,1
134,92,1,5,13,10244,362411,50669110,1
134,92,1,5,13,1931,362411,50669111,2
134,93,1,5,13,1934,362411,50669112,2
134,92,1,5,13,1990,362411,50669110,4
134,92,1,5,13,1990,362411,50669110,1
134,92,1,5,13,1990,362411,50669111,3
134,92,1,5,13,2017,362411,50669111,2
134,94,1,5,13,2017,362411,50669113,1
134,92,1,5,13,2037,362411,50669110,2
134,92,1,5,13,2037,362411,50669111,1
134,93,1,5,13,2037,362411,50669112,1
134,93,1,5,13,2044,362411,50669113,2
134,93,1,5,13,2044,362411,50669113,2
134,92,1,5,13,2159,362411,50669110,2
134,93,1,5,13,2159,362411,50669113,1
134,92,1,5,13,2322,362411,50669111,3
134,93,1,5,13,2428,362411,50669113,2
134,92,1,5,13,2431,362411,50669111,1
134,92,1,5,13,2481,362411,50669111,4
134,92,1,5,13,2490,362411,50669110,3
134,92,1,5,13,2518,362411,50669111,1
134,93,1,5,13,2518,362411,50669112,2
134,93,1,5,13,2551,362411,50669112,3
134,92,1,5,13,2597,362411,50669110,5
134,92,1,5,13,2598,362411,50669110,5
134,92,1,5,13,2633,362411,50669110,1
134,92,1,5,13,2634,362411,50669110,1
134,92,1,5,13,2715,362411,50669111,5
134,93,1,5,13,2943,362411,50669112,1
134,92,1,5,13,2947,362411,50669111,4
134,92,1,5,13,2947,362411,50669111,4
134,94,1,5,13,2957,362411,50669113,3
134,94,1,5,13,2958,362411,50669113,3
134,93,1,5,13,2969,362411,50669113,1
134,92,1,5,13,3076,362411,50669110,5
134,92,1,5,13,3076,362411,50669110,7
134,92,1,5,13,3161,362411,50669111,3
134,92,1,5,13,3162,362411,50669111,3
134,92,1,5,13,10381,362411,50669111,6
134,92,1,5,13,10381,362411,50669111,4
134,92,1,5,13,3425,362411,50669110,17
134,92,1,5,13,3425,362411,50669111,30
134,93,1,5,13,3425,362411,50669112,35
134,93,1,5,13,3425,362411,50669113,11
134,92,1,5,13,3445,362411,50669111,1
134,92,1,5,13,3458,362411,50669110,1
134,92,1,5,13,3478,362411,50669111,2
134,92,1,5,13,3529,362411,50669110,5
134,92,1,5,13,3529,362411,50669111,30
134,93,1,5,13,3529,362411,50669112,35
134,93,1,5,13,3529,362411,50669113,8
134,92,1,5,13,3530,362411,50669110,5
134,92,1,5,13,3530,362411,50669111,30
134,93,1,5,13,3530,362411,50669112,35
134,93,1,5,13,3530,362411,50669113,8
134,93,1,5,13,3572,362411,50669112,3
134,93,1,5,13,3573,362411,50669112,3
134,92,1,5,13,3584,362411,50669111,11
134,92,1,5,13,3591,362411,50669111,1
134,92,1,5,13,3605,362411,50669110,4
134,92,1,5,13,3605,362411,50669110,6
134,92,1,5,13,3606,362411,50669110,4
134,92,1,5,13,3606,362411,50669110,6
134,92,1,5,13,3607,362411,50669110,4
134,92,1,5,13,3608,362411,50669110,4
48,83,1,5,13,3681,362411,50433788,1
134,92,1,5,13,3737,362411,50669110,30
134,92,1,5,13,3737,362411,50669111,1
134,92,1,5,13,3738,362411,50669110,30
134,92,1,5,13,3738,362411,50669111,1
134,92,1,5,13,3810,362411,50669110,2
134,92,1,5,13,3811,362411,50669110,2
134,92,1,5,13,3812,362411,50669110,2
134,92,1,5,13,3813,362411,50669110,2
134,92,1,5,13,3900,362411,50669110,28
134,93,1,5,13,3900,362411,50669112,34
134,93,1,5,13,3900,362411,50669113,20
134,93,1,5,13,3900,362411,50669113,3
134,94,1,5,13,3900,362411,50669113,5
100,78,1,5,13,3984,362411,50433772,5
134,92,1,5,13,3991,362411,50669110,4
134,92,1,5,13,10461,362411,50669111,1
134,93,1,5,13,4043,362411,50669112,2
134,93,1,5,13,4043,362411,50669113,1
134,93,1,5,13,4044,362411,50669112,2
134,93,1,5,13,4044,362411,50669113,1
134,92,1,5,13,4106,362411,50669111,1
134,92,1,5,13,4138,362411,50669111,24
134,93,1,5,13,4138,362411,50669112,7
134,92,1,5,13,4165,362411,50669110,30
134,92,1,5,13,4165,362411,50669111,30
134,93,1,5,13,4165,362411,50669112,5
134,92,1,5,13,4168,362411,50669110,7
134,92,1,5,13,4219,362411,50669111,3
134,92,1,5,13,4220,362411,50669111,3
134,92,1,5,13,4221,362411,50669111,3
134,92,1,5,13,4240,362411,50669111,1
134,92,1,5,13,4251,362411,50669111,2
134,93,1,5,13,4251,362411,50669113,3
134,92,1,5,13,4272,362411,50669111,1
134,92,1,5,13,11649,362411,50669111,1
134,92,1,5,13,11650,362411,50669111,1
134,93,1,5,13,4279,362411,50669112,1
134,93,1,5,13,4282,362411,50669112,1
134,92,1,5,13,4454,362411,50669111,2
134,92,1,5,13,4455,362411,50669111,2
134,92,1,5,13,4462,362411,50669110,3
134,93,1,5,13,4529,362411,50669112,5
134,93,1,5,13,4529,362411,50669112,3
134,93,1,5,13,4529,362411,50669113,4
134,93,1,5,13,4578,362411,50669112,13
134,92,1,5,13,4744,362411,50669110,4
134,92,1,5,13,4744,362411,50669111,4
134,92,1,5,13,10555,362411,50669110,4
134,92,1,5,13,10555,362411,50669111,4
134,93,1,5,13,4835,362411,50669113,12
134,94,1,5,13,4835,362411,50669113,5
134,93,1,5,13,4897,362411,50669112,1
134,92,1,5,13,4903,362411,50669110,15
134,92,1,5,13,4903,362411,50669111,30
134,93,1,5,13,4903,362411,50669112,31
134,93,1,5,13,4903,362411,50669112,1
134,93,1,5,13,4903,362411,50669113,18
134,94,1,5,13,4903,362411,50669113,3
134,93,1,5,13,4980,362411,50669112,2
134,92,1,5,13,5206,362411,50669111,3
134,92,1,5,13,5207,362411,50669111,3
134,92,1,5,13,5208,362411,50669111,3
134,92,1,5,13,5209,362411,50669111,3
134,92,1,5,13,5270,362411,50669111,1
134,93,1,5,13,5270,362411,50669112,7
134,92,1,5,13,5274,362411,50669111,5
134,92,1,5,13,10601,362411,50669111,5
134,92,1,5,13,5287,362411,50669110,1
134,92,1,5,13,5301,362411,50669110,14
134,93,1,5,13,5301,362411,50669112,26
134,93,1,5,13,5301,362411,50669113,25
134,94,1,5,13,5301,362411,50669113,5
134,92,1,5,13,5302,362411,50669110,4
134,92,1,5,13,5325,362411,50669110,1
134,92,1,5,13,5327,362411,50669111,1
134,92,1,5,13,5354,362411,50669110,1
134,92,1,5,13,5524,362411,50669111,1
134,92,1,5,13,5525,362411,50669111,1
134,92,1,5,13,5548,362411,50669110,4
134,92,1,5,13,5747,362411,50669110,1
134,92,1,5,13,5757,362411,50669111,7
134,92,1,5,13,11378,362411,50669110,30
134,92,1,5,13,11378,362411,50669111,30
134,93,1,5,13,11378,362411,50669112,3
134,93,1,5,13,11378,362411,50669112,32
134,93,1,5,13,11378,362411,50669113,25
134,94,1,5,13,11378,362411,50669113,5
134,93,1,5,13,11379,362411,50669112,32
134,93,1,5,13,11379,362411,50669113,25
134,94,1,5,13,11379,362411,50669113,5
134,92,1,5,13,5818,362411,50669110,2
134,92,1,5,13,5818,362411,50669110,4
48,83,1,5,13,5840,362411,50433788,1
48,83,1,5,13,5841,362411,50433788,1
134,92,1,5,13,5952,362411,50669110,1
134,92,1,5,13,5975,362411,50669110,2
134,92,1,5,13,6078,362411,50669110,1
48,86,1,5,13,6096,362411,50433800,2
134,92,1,5,13,6193,362411,50669110,1
134,92,1,5,13,6194,362411,50669111,1
134,92,1,5,13,6268,362411,50669111,3
134,92,1,5,13,6281,362411,50669110,19
134,92,1,5,13,6281,362411,50669110,1
134,92,1,5,13,6347,362411,50669110,2
134,92,1,5,13,6348,362411,50669110,2
134,94,1,5,13,6497,362411,50669113,1
134,92,1,5,13,6585,362411,50669110,3
134,92,1,5,13,6630,362411,50669111,2
134,92,1,5,13,6632,362411,50669111,1
134,92,1,5,13,6654,362411,50669111,19
134,93,1,5,13,6654,362411,50669112,35
134,93,1,5,13,6654,362411,50669113,25
134,94,1,5,13,6654,362411,50669113,5
134,92,1,5,13,6806,362411,50669110,28
134,92,1,5,13,6832,362411,50669110,3
134,92,1,5,13,6832,362411,50669111,2
134,92,1,5,13,7074,362411,50669111,3
134,93,1,5,13,7074,362411,50669112,2
134,93,1,5,13,7085,362411,50669112,1
134,93,1,5,13,7086,362411,50669112,1
134,92,1,5,13,7152,362411,50669111,14
134,93,1,5,13,7394,362411,50669113,7
134,93,1,5,13,7400,362411,50669113,1
134,94,1,5,13,7400,362411,50669113,4
48,83,1,5,13,7457,362411,50433788,25
134,92,1,5,13,7462,362411,50669110,3
134,92,1,5,13,7463,362411,50669110,3
134,92,1,5,13,7824,362411,50669110,12
134,92,1,5,13,7826,362411,50669110,12
134,92,1,5,13,7861,362411,50669110,1
134,92,1,5,13,7862,362411,50669110,1
100,78,1,5,13,7915,362411,50433772,1
134,93,1,5,13,7936,362411,50669113,1
134,93,1,5,13,7936,362411,50669113,1
134,93,1,5,13,7937,362411,50669113,1
134,93,1,5,13,7937,362411,50669113,1
134,93,1,5,13,7939,362411,50669113,1
134,93,1,5,13,7939,362411,50669113,1
134,93,1,5,13,7987,362411,50669112,3
134,93,1,5,13,7988,362411,50669112,3
134,92,1,5,13,7997,362411,50669110,1
134,92,1,5,13,7998,362411,50669111,3
134,92,1,5,13,7999,362411,50669111,1
134,92,1,5,13,7999,362411,50669111,6
134,93,1,5,13,7999,362411,50669112,17
134,93,1,5,13,7999,362411,50669112,7
134,93,1,5,13,7999,362411,50669112,1
134,93,1,5,13,7999,362411,50669113,25
134,94,1,5,13,7999,362411,50669113,4
134,92,1,5,13,8108,362411,50669110,11
134,92,1,5,13,8114,362411,50669111,2
134,92,1,5,13,8115,362411,50669111,2
134,92,1,5,13,8188,362411,50669111,2
134,92,1,5,13,8354,362411,50669111,2
134,93,1,5,13,8354,362411,50669113,2
134,92,1,5,13,8355,362411,50669111,2
134,93,1,5,13,8355,362411,50669113,2
134,92,1,5,13,8356,362411,50669111,2
134,93,1,5,13,8356,362411,50669113,2
134,92,1,5,13,8357,362411,50669111,2
134,93,1,5,13,8357,362411,50669113,2
134,92,1,5,13,8371,362411,50669110,3
134,92,1,5,13,8379,362411,50669110,2
134,92,1,5,13,8380,362411,50669110,2
48,86,1,5,13,8507,362411,50433800,24
48,86,1,5,13,8557,362411,50433800,5
48,86,1,5,13,11006,362411,50433800,5
134,92,1,5,13,8561,362411,50669110,1
134,93,1,5,13,8564,362411,50669112,1
134,93,1,5,13,8565,362411,50669112,1
134,92,1,5,13,8575,362411,50669111,5
134,93,1,5,13,8733,362411,50669112,4
134,92,1,5,13,8757,362411,50669111,3
134,92,1,5,13,8758,362411,50669111,3
134,93,1,5,13,8760,362411,50669112,10
134,92,1,5,13,8806,362411,50669111,5
134,92,1,5,13,8806,362411,50669111,9
134,93,1,5,13,8806,362411,50669113,7
134,94,1,5,13,8806,362411,50669113,4
134,92,1,5,13,8807,362411,50669111,5
134,92,1,5,13,8807,362411,50669111,9
134,93,1,5,13,8807,362411,50669113,7
134,94,1,5,13,8807,362411,50669113,4
134,92,1,5,13,8808,362411,50669111,9
134,93,1,5,13,8808,362411,50669113,7
134,94,1,5,13,8808,362411,50669113,4
134,92,1,5,13,8809,362411,50669111,5
134,92,1,5,13,8809,362411,50669111,9
134,93,1,5,13,8809,362411,50669113,7
134,94,1,5,13,8809,362411,50669113,4
134,92,1,5,13,8810,362411,50669111,5
134,92,1,5,13,8810,362411,50669111,9
134,93,1,5,13,8810,362411,50669113,7
134,94,1,5,13,8810,362411,50669113,4
134,92,1,5,13,8811,362411,50669111,5
134,92,1,5,13,8811,362411,50669111,9
134,93,1,5,13,8811,362411,50669113,7
134,94,1,5,13,8811,362411,50669113,4
48,86,1,5,13,8870,362411,50433800,4
134,92,1,5,13,9062,362411,50669110,19
